timestamp,panel_id,PC1,PC2,PC3
2026-08-05 00:00:00,PANEL_03,-2.4676106146536907,-0.597435325954313,-0.4515005073701561
2026-08-05 01:00:00,PANEL_01,-2.4227224582936224,-0.9429487001170732,-0.5021722600383842
2026-08-05 01:00:00,PANEL_02,-2.4514672842215752,-0.9441467485156965,-0.4927760033900064
2026-08-05 01:00:00,PANEL_03,-2.414578090947369,-0.9426092530707966,-0.5048345327554247
2026-08-05 02:00:00,PANEL_01,-2.4856434608600644,0.21316983158155486,-0.37769900664847583
2026-08-05 02:00:00,PANEL_02,-2.462647600117702,0.21412827030045348,-0.3852160119671782
2026-08-05 02:00:00,PANEL_03,-2.489476104317125,0.21301009179507177,-0.376446172428692
2026-08-05 03:00:00,PANEL_01,-2.6474747768214124,0.659751568768279,-1.026347414737524
2026-08-05 03:00:00,PANEL_02,-2.7270021285554162,0.6564369681987546,-1.0003511046770117
2026-08-05 03:00:00,PANEL_03,-2.6915501765776075,0.6579145612237234,-1.0119398212100112
2026-08-05 04:00:00,PANEL_01,-2.4978874476139143,0.8831540098204024,-0.4127975441708636
2026-08-05 04:00:00,PANEL_02,-2.503157332367372,0.882934367613988,-0.411074897118661
2026-08-05 04:00:00,PANEL_03,-2.517529745331349,0.8823353434146765,-0.406376768794472
2026-08-05 05:00:00,PANEL_01,-2.5201735984596434,-0.7973388617834519,-0.6927641163036388
2026-08-05 05:00:00,PANEL_02,-2.5163409550025833,-0.7971791219969688,-0.6940169505234224
2026-08-05 05:00:00,PANEL_03,-2.5206526788917762,-0.7973588292567624,-0.6926075120261658
2026-08-05 06:00:00,PANEL_01,-1.535941327498269,0.24485553653464953,-0.6373694795055739
2026-08-05 06:00:00,PANEL_02,-1.4532852202783004,0.24857018273142595,-0.6634391054887913
2026-08-05 06:00:00,PANEL_03,-1.4586416009614622,0.2487216726122321,-0.6655517323115598
2026-08-05 07:00:00,PANEL_01,0.4448911357479406,-0.11006156047439683,-0.7752645313589573
2026-08-05 07:00:00,PANEL_02,0.3804305485351481,-0.11281217378392466,-0.7722977463341372
2026-08-05 07:00:00,PANEL_03,0.29400430850575987,-0.1175684984945032,-0.7439794996815703
2026-08-05 08:00:00,PANEL_01,1.2272445763207867,-0.23012510865351646,-0.7630041631460447
2026-08-05 08:00:00,PANEL_02,1.4373995647997424,-0.2158337288554165,-0.8604029999548236
2026-08-05 08:00:00,PANEL_03,1.3989486278881287,-0.21831028501991245,-0.8394628382261371
2026-08-05 09:00:00,PANEL_01,2.5357162389701235,-1.2950478462515629,-0.23334934436426974
2026-08-05 09:00:00,PANEL_02,2.679659839542314,-1.2872371621241148,-0.31340040347588455
2026-08-05 09:00:00,PANEL_03,2.5508850821042444,-1.2941161939810155,-0.2541160374130202
2026-08-05 10:00:00,PANEL_01,2.7505741360957483,1.7709947527319518,-0.7696917731369923
2026-08-05 10:00:00,PANEL_02,3.0745743307897455,1.7910508282597164,-0.9204186230295671
2026-08-05 10:00:00,PANEL_03,2.910584015587829,1.782239365930885,-0.8419422720896926
2026-08-05 11:00:00,PANEL_01,3.4714127390341645,0.3639060353046309,-0.2692119930147546
2026-08-05 11:00:00,PANEL_02,3.6996607585169627,0.376208269915982,-0.3757606718236023
2026-08-05 11:00:00,PANEL_03,3.5766832904523835,0.37044159021863127,-0.32994294173674665
2026-08-05 12:00:00,PANEL_01,3.5832753894529974,0.5940970637612967,-0.19065547452463547
2026-08-05 12:00:00,PANEL_02,3.8241158642269237,0.6084304101690989,-0.3225664812256611
2026-08-05 12:00:00,PANEL_03,3.700037152553591,0.6004376990514945,-0.2625432689600252
2026-08-05 13:00:00,PANEL_01,3.6234939847330274,-0.004415222628798655,0.06331554137318904
2026-08-05 13:00:00,PANEL_02,3.881287310131211,0.013363025820518981,-0.07585080000786296
2026-08-05 13:00:00,PANEL_03,3.762060094150301,0.006812034000291699,-0.02106495738133011
2026-08-05 14:00:00,PANEL_01,3.150684255067336,2.0915449396171435,0.1629985364541377
2026-08-05 14:00:00,PANEL_02,3.334146995874449,2.103717879826183,0.061971134910180296
2026-08-05 14:00:00,PANEL_03,3.3178541082801267,2.09994135501117,0.08726780917144888
2026-08-05 15:00:00,PANEL_01,2.9843638441958675,-1.620191680384655,1.2121145184756605
2026-08-05 15:00:00,PANEL_02,3.1595827361785913,-1.608730036241331,1.1257540757334192
2026-08-05 15:00:00,PANEL_03,3.0126508036162813,-1.616502260850302,1.174518024071185
2026-08-05 16:00:00,PANEL_01,1.882052956959063,0.6430678932251043,0.9368891109938393
2026-08-05 16:00:00,PANEL_02,2.052006536711819,0.6526060952652607,0.8618323039100481
2026-08-05 16:00:00,PANEL_03,1.8558990939158235,0.64099961554753,0.9298890912689053
2026-08-05 17:00:00,PANEL_01,0.8971941022795324,-0.27237664525390853,1.2023470061633834
2026-08-05 17:00:00,PANEL_02,1.0622947152281486,-0.259948705913935,1.157897543685448
2026-08-05 17:00:00,PANEL_03,0.9747653756648887,-0.26629400026239153,1.1850494684003707
2026-08-05 18:00:00,PANEL_01,-0.9655130836171769,0.4927587767126702,1.4819371007820057
2026-08-05 18:00:00,PANEL_02,-0.14922576136944404,0.5722679732831508,1.5201536864222795
2026-08-05 18:00:00,PANEL_03,-0.08077132271308628,0.5754079075846986,1.4950596071979416
2026-08-05 19:00:00,PANEL_01,-2.0912839023646796,0.9698718330240669,1.0117073949775426
2026-08-05 19:00:00,PANEL_02,-2.117154245699838,0.9687935894653059,1.0201640259610827
2026-08-05 19:00:00,PANEL_03,-2.0333151700766408,0.9722878972946238,0.9927582774033138
2026-08-05 20:00:00,PANEL_01,-2.124089459014311,0.8593795836893007,0.884058181494325
2026-08-05 20:00:00,PANEL_02,-2.0967818743827555,0.8605177296679928,0.875131737678366
2026-08-05 20:00:00,PANEL_03,-2.119777735125118,0.8595592909490942,0.8826487429970684
2026-08-05 21:00:00,PANEL_01,-2.057680822431604,-0.9171940873404039,0.8327496025537895
2026-08-05 21:00:00,PANEL_02,-2.0016284118720953,-0.9148578929630885,0.8144269020894526
2026-08-05 21:00:00,PANEL_03,-1.9963585271186368,-0.9146382507566743,0.81270425503725
2026-08-05 22:00:00,PANEL_01,-2.3562780965070718,0.6567979456509915,0.08054869644902765
2026-08-05 22:00:00,PANEL_02,-2.40466522015246,0.6547812308466423,0.09636572847379712
2026-08-05 22:00:00,PANEL_03,-2.355319935642807,0.6568378805976123,0.08023548789408166
2026-08-05 23:00:00,PANEL_01,-2.289447766555667,-0.17707140158971058,0.06903371358985358
2026-08-05 23:00:00,PANEL_02,-2.334481327176127,-0.17894834408088703,0.08375451567231232
2026-08-05 23:00:00,PANEL_03,-2.294717651309125,-0.17729104379612484,0.07075636064205618
2026-08-06 00:00:00,PANEL_01,-2.541385389782256,1.1355033161871042,-0.4507895635300689
2026-08-06 00:00:00,PANEL_02,-2.527012976818279,1.1361023403864159,-0.4554876918542579
2026-08-06 00:00:00,PANEL_03,-2.538031826757328,1.1356430885002768,-0.4518857934723796
2026-08-06 01:00:00,PANEL_01,-2.5945142528768814,0.317034168545927,-0.6681759675506567
2026-08-06 01:00:00,PANEL_02,-2.5422944857744327,0.31921062313675924,-0.6852458337952099
2026-08-06 01:00:00,PANEL_03,-2.5748719551594466,0.3178528349516529,-0.6745967429270482
2026-08-06 02:00:00,PANEL_01,-2.5140886106658185,-0.5003655985084133,-0.6339715250227087
2026-08-06 02:00:00,PANEL_02,-2.536126310543916,-0.5012841022806912,-0.6267677282589523
2026-08-06 02:00:00,PANEL_03,-2.524149299740602,-0.5007849154479315,-0.6306828351957765
2026-08-06 03:00:00,PANEL_01,-2.582488850791948,0.626294391938282,-0.5892852227687054
2026-08-06 03:00:00,PANEL_02,-2.565721035667309,0.6269932535041455,-0.5947663724802592
2026-08-06 03:00:00,PANEL_03,-2.5202083946147162,0.6288901634686324,-0.6096437788401909
2026-08-06 04:00:00,PANEL_01,-2.6444197851440747,1.1346133961056486,-0.6547135917910903
2026-08-06 04:00:00,PANEL_02,-2.650168750329665,1.1343737864259238,-0.6528343404614149
2026-08-06 04:00:00,PANEL_03,-2.5759112833491193,1.137468744789034,-0.6771080034697244
2026-08-06 05:00:00,PANEL_01,-2.55602278757229,0.47553032711531007,-0.588261253735569
2026-08-06 05:00:00,PANEL_02,-2.5670416375113385,0.47507107522917114,-0.584659355353691
2026-08-06 05:00:00,PANEL_03,-2.5263198007800716,0.4767683104605541,-0.597970718938893
2026-08-06 06:00:00,PANEL_01,-1.4318668588240258,-0.33286064181245123,-0.3751257679936102
2026-08-06 06:00:00,PANEL_02,-1.4850289546126452,-0.33498862482873293,-0.3586577781167715
2026-08-06 06:00:00,PANEL_03,-1.4186264762961867,-0.33360824469752626,-0.37055623651956215
2026-08-06 07:00:00,PANEL_01,0.4506449847316885,-0.8759444420232029,-0.3560756986396233
2026-08-06 07:00:00,PANEL_02,0.6213022026081201,-0.8679509586761673,-0.4333458731753268
2026-08-06 07:00:00,PANEL_03,0.5152325450545805,-0.872239493669946,-0.39290286699269295
2026-08-06 08:00:00,PANEL_01,1.5516683482258176,-1.235235066355185,-0.7461102847144555
2026-08-06 08:00:00,PANEL_02,1.6640044729710535,-1.2279646653962795,-0.8040507068045546
2026-08-06 08:00:00,PANEL_03,1.6959657696444228,-1.2267214476676254,-0.7937879493644799
2026-08-06 09:00:00,PANEL_01,2.3154533809626283,0.8500172493911777,-0.6823089399863121
2026-08-06 09:00:00,PANEL_02,2.543469870283721,0.8647954585894727,-0.78750916906267
2026-08-06 09:00:00,PANEL_03,2.5287915695413745,0.8627229791578964,-0.7650157143144117
2026-08-06 10:00:00,PANEL_01,3.1028152303129346,-0.6926941071790091,-0.5311374069377102
2026-08-06 10:00:00,PANEL_02,3.3750536769822492,-0.6764419051575432,-0.6567776432457703
2026-08-06 10:00:00,PANEL_03,3.226706504961114,-0.6852139651367637,-0.5907827674084126
2026-08-06 11:00:00,PANEL_01,3.154737933222598,1.3254484743219,-0.6840495703731388
2026-08-06 11:00:00,PANEL_02,3.4886235988892818,1.3428220273998763,-0.8233394866900905
2026-08-06 11:00:00,PANEL_03,3.484867983371,1.3435285075956276,-0.816342998252267
2026-08-06 12:00:00,PANEL_01,3.5747624873244384,0.0037454026881088044,-0.34553734508404477
2026-08-06 12:00:00,PANEL_02,3.9350212687111608,0.025185301877388936,-0.5113202044846354
2026-08-06 12:00:00,PANEL_03,3.8157297342902265,0.01879325016611522,-0.4538845451358092
2026-08-06 13:00:00,PANEL_01,3.573485996129107,-0.48829297573838637,0.023984597851958823
2026-08-06 13:00:00,PANEL_02,3.8402890874747264,-0.47199263773151817,-0.11038393570514704
2026-08-06 13:00:00,PANEL_03,3.824502234267112,-0.4730610199423,-0.08791110825921455
2026-08-06 14:00:00,PANEL_01,3.385717725087967,-0.12314055349767736,0.36062550528285936
2026-08-06 14:00:00,PANEL_02,3.4818361758041005,-0.11701081105776615,0.29916920758312593
2026-08-06 14:00:00,PANEL_03,3.531421292528757,-0.11585078368549115,0.2905780277591169
2026-08-06 15:00:00,PANEL_01,2.756660621126246,-1.149202626719077,0.8422458647739897
2026-08-06 15:00:00,PANEL_02,2.959981717909565,-1.1367566498070811,0.7382481908893674
2026-08-06 15:00:00,PANEL_03,3.012492112990683,-1.133935914083953,0.7391786962949073
2026-08-06 16:00:00,PANEL_01,1.8926876452227928,0.08093583653983268,0.7786328665304463
2026-08-06 16:00:00,PANEL_02,1.9596170459689009,0.08558503759339627,0.7332249639935716
2026-08-06 16:00:00,PANEL_03,1.923313708249638,0.08399015944002382,0.7557805952473495
2026-08-06 17:00:00,PANEL_01,0.8555026118986941,1.1990923395163489,1.304375493848584
2026-08-06 17:00:00,PANEL_02,1.065303927361704,1.2104342866177222,1.2280571624277279
2026-08-06 17:00:00,PANEL_03,1.0182024482540548,1.2096448622383178,1.2484952709272834
2026-08-06 18:00:00,PANEL_01,-0.9383997992991371,-0.965534237188076,1.5366893713334064
2026-08-06 18:00:00,PANEL_02,-0.7153911165794471,-0.9576059971032459,1.4714001997654713
2026-08-06 18:00:00,PANEL_03,0.007084310807530199,-0.8806655578200309,1.532806653019768
2026-08-06 19:00:00,PANEL_01,-1.8515011552510507,-0.26396913065824973,1.2595528609848277
2026-08-06 19:00:00,PANEL_02,-1.850063913954653,-0.2639092282383186,1.2590830481524087
2026-08-06 19:00:00,PANEL_03,-1.8706643725363528,-0.26476782959066525,1.2658170320837463
2026-08-06 20:00:00,PANEL_01,-1.9013345506267958,-0.8685004262662607,1.0886576874909497
2026-08-06 20:00:00,PANEL_02,-1.9113952397015794,-0.8689197432057788,1.091946377317882
2026-08-06 20:00:00,PANEL_03,-1.9070835158123864,-0.8687400359459854,1.0905369388206252
2026-08-06 21:00:00,PANEL_01,-2.270526483017113,1.5673416554383877,0.48842368869903696
2026-08-06 21:00:00,PANEL_02,-2.276754528634836,1.5670820782853525,0.49045954430618555
2026-08-06 21:00:00,PANEL_03,-2.2571122309174014,1.5679007446910784,0.4840387689297939
2026-08-06 22:00:00,PANEL_01,-2.2871027088650395,0.3008432967994063,0.20095153298452612
2026-08-06 22:00:00,PANEL_02,-2.293809834914895,0.30056375217306086,0.20314399286914758
2026-08-06 22:00:00,PANEL_03,-2.266023169851207,0.30172186562506337,0.19406094477571562
2026-08-06 23:00:00,PANEL_01,-2.2342609783298997,-0.569727191006762,0.12788925540250592
2026-08-06 23:00:00,PANEL_02,-2.2553405173437318,-0.570605759832419,0.13477984361131642
2026-08-06 23:00:00,PANEL_03,-2.221804887094453,-0.5692080367006919,0.12381754418820885
2026-08-07 00:00:00,PANEL_01,-2.4355903527193243,-0.18896830029659745,-0.2534383945203397
2026-08-07 00:00:00,PANEL_02,-2.413073572409094,-0.18802982905100923,-0.26079879556156904
2026-08-07 00:00:00,PANEL_03,-2.4255296636445407,-0.18854898335707931,-0.25672708434727204
2026-08-07 01:00:00,PANEL_01,-2.4450867917500605,-1.061366350001852,-0.3661102679881837
2026-08-07 01:00:00,PANEL_02,-2.402448633290263,-1.0595892448772275,-0.3800480486832776
2026-08-07 01:00:00,PANEL_03,-2.403406794154528,-1.0596291798238482,-0.3797348401283317
2026-08-07 02:00:00,PANEL_01,-2.537057939470843,0.26296890780377674,-0.7043596971723414
2026-08-07 02:00:00,PANEL_02,-2.5581374784846753,0.2620903389781196,-0.6974691089635309
2026-08-07 02:00:00,PANEL_03,-2.5979011543516775,0.26043303869335743,-0.6844709539332747
2026-08-07 03:00:00,PANEL_01,-2.511281965339561,0.7793928346929612,-0.5692808964610664
2026-08-07 03:00:00,PANEL_02,-2.5266125391678025,0.7787538755470288,-0.5642695595819316
2026-08-07 03:00:00,PANEL_03,-2.5419431129960444,0.7781149164010963,-0.5592582227027967
2026-08-07 04:00:00,PANEL_01,-2.335467786352013,-1.0141715723627707,-0.1572583800049791
2026-08-07 04:00:00,PANEL_02,-2.3531937623409176,-1.014910368875255,-0.15146402173847934
2026-08-07 04:00:00,PANEL_03,-2.3393004298090734,-1.0143313121492536,-0.15600554578519538
2026-08-07 05:00:00,PANEL_01,-2.428995033077653,-0.026465321774038257,-0.3866399740081756
2026-08-07 05:00:00,PANEL_02,-2.4098318157923506,-0.025666622841622737,-0.39290414510709426
2026-08-07 05:00:00,PANEL_03,-2.417976183138604,-0.026006069887899323,-0.3902418723900539
2026-08-07 06:00:00,PANEL_01,-1.4046741199958601,-1.1100558191212726,-0.486671831724227
2026-08-07 06:00:00,PANEL_02,-1.4253878101341286,-1.1101403650928823,-0.4845737914611986
2026-08-07 06:00:00,PANEL_03,-1.3867461679921982,-1.109318802134901,-0.4924754289614841
2026-08-07 07:00:00,PANEL_01,0.07585127902115726,-0.6548239957919129,-0.80509437301806
2026-08-07 07:00:00,PANEL_02,0.5074409603664807,-0.6300000824910761,-0.9400952586457374
2026-08-07 07:00:00,PANEL_03,0.31247438606363853,-0.642768940871028,-0.8853877980991012
2026-08-07 08:00:00,PANEL_01,1.3832568913685255,0.43661993299241897,-0.7107155778145267
2026-08-07 08:00:00,PANEL_02,1.470034027962657,0.44129454576854177,-0.7554737972444927
2026-08-07 08:00:00,PANEL_03,1.380710305038481,0.4367513890303879,-0.7265692769620019
2026-08-07 09:00:00,PANEL_01,2.4410963439281455,-0.4081025445389692,-0.48972347134592586
2026-08-07 09:00:00,PANEL_02,2.632635132139596,-0.3981323900748583,-0.5817289979172177
2026-08-07 09:00:00,PANEL_03,2.5266938114697366,-0.4051057972895239,-0.5447950434503241
2026-08-07 10:00:00,PANEL_01,3.078301051192753,-1.1247597388306323,-0.341158152512095
2026-08-07 10:00:00,PANEL_02,3.2409106397684546,-1.1141638954067272,-0.43460194657818485
2026-08-07 10:00:00,PANEL_03,3.1962358464089387,-1.1179260318199544,-0.40307786035140714
2026-08-07 11:00:00,PANEL_01,3.6049578356310175,-0.1308474654575099,-0.2572716324530502
2026-08-07 11:00:00,PANEL_02,3.8519536661466254,-0.11418751313310196,-0.38452837357403924
2026-08-07 11:00:00,PANEL_03,3.8075628318723056,-0.11975474775614883,-0.3475664984766724
2026-08-07 12:00:00,PANEL_01,3.6676529276898346,0.2853794621348372,0.0009768483684203624
2026-08-07 12:00:00,PANEL_02,3.894668742702291,0.2994333931416238,-0.11090857268215738
2026-08-07 12:00:00,PANEL_03,3.755777895269196,0.2923539854418034,-0.054437259408349675
2026-08-07 13:00:00,PANEL_01,3.6415690053915513,-0.27043506023924824,-0.25481206771539117
2026-08-07 13:00:00,PANEL_02,3.841433951861692,-0.25837615123046304,-0.3613401423888046
2026-08-07 13:00:00,PANEL_03,3.6977380954718244,-0.26866074372355003,-0.27661826955967667
2026-08-07 14:00:00,PANEL_01,3.3065481608833998,-0.07004825270461716,0.33857623782299917
2026-08-07 14:00:00,PANEL_02,3.4657333934840304,-0.05999351252217137,0.24346349977581674
2026-08-07 14:00:00,PANEL_03,3.500163832189112,-0.05898744644220686,0.25202600008202425
2026-08-07 15:00:00,PANEL_01,2.5716133712225715,0.19544955422894056,0.4284427616423527
2026-08-07 15:00:00,PANEL_02,2.8404028481747403,0.2102814534605687,0.3123688671124654
2026-08-07 15:00:00,PANEL_03,2.7501321114074364,0.20380207501364495,0.36526170173382216
2026-08-07 16:00:00,PANEL_01,1.8979497912121663,1.0935257402320535,0.8487120594961226
2026-08-07 16:00:00,PANEL_02,1.9919924503436655,1.1006822228226782,0.7877595889257357
2026-08-07 16:00:00,PANEL_03,1.958711656741093,1.096263595491144,0.8229837797547276
2026-08-07 17:00:00,PANEL_01,0.7145115194783785,1.5571994223924095,0.7354958248285093
2026-08-07 17:00:00,PANEL_02,0.6717616760678244,1.5557091753603667,0.727854750442572
2026-08-07 17:00:00,PANEL_03,0.679458069957524,1.5560379385386633,0.7353846049545288
2026-08-07 18:00:00,PANEL_01,-0.2522671262465998,1.7888788108475158,1.047970566678154
2026-08-07 18:00:00,PANEL_02,-0.29235201142786493,1.7870965111559063,1.0621359294060189
2026-08-07 18:00:00,PANEL_03,-0.39139102846192825,1.7826582075176314,1.095708235871007
2026-08-07 19:00:00,PANEL_01,-2.030878678630098,1.2928658735031435,1.0944798526538955
2026-08-07 19:00:00,PANEL_02,-2.045251091594075,1.2922668493038318,1.0991779809780846
2026-08-07 19:00:00,PANEL_03,-2.0174644265303865,1.2934249627558343,1.0900949328846525
2026-08-07 20:00:00,PANEL_01,-2.2009722986441465,2.1641971268287024,0.6566123581224961
2026-08-07 20:00:00,PANEL_02,-2.167436668394868,2.1655948499604296,0.6456500586993885
2026-08-07 20:00:00,PANEL_03,-2.215344711608123,2.1635981026293907,0.661310486446685
2026-08-07 21:00:00,PANEL_01,-2.003708630573197,-0.2774066641924275,0.9296887602807354
2026-08-07 21:00:00,PANEL_02,-2.006583113165992,-0.27752646903228984,0.9306283859455732
2026-08-07 21:00:00,PANEL_03,-2.0199973652657035,-0.2780855582849807,0.9350133057148162
2026-08-07 22:00:00,PANEL_01,-2.2406522359990513,0.586240306287615,0.3468269239531725
2026-08-07 22:00:00,PANEL_02,-2.2559828098272927,0.5856013471416825,0.3518382608323074
2026-08-07 22:00:00,PANEL_03,-2.2449639598882443,0.5860605990278215,0.3482363624504292
2026-08-07 23:00:00,PANEL_01,-2.1320573568384726,-1.1478227931239664,0.31598477573293826
2026-08-07 23:00:00,PANEL_02,-2.187630686965849,-1.1501390200279713,0.3341508719198022
2026-08-07 23:00:00,PANEL_03,-2.1363690807276656,-1.1480025003837597,0.31739421423019487
2026-08-08 00:00:00,PANEL_01,-2.4563213231807897,0.9245461561787301,-0.33448501712730627
2026-08-08 00:00:00,PANEL_02,-2.4908151142943336,0.9231084981003823,-0.32320950914925284
2026-08-08 00:00:00,PANEL_03,-2.5387231575075893,0.9211117507693435,-0.30754908140195625
2026-08-08 01:00:00,PANEL_01,-2.4741666403705715,-1.5423956999746806,-0.6350428321731294
2026-08-08 01:00:00,PANEL_02,-2.4286539993179788,-1.5404987900101939,-0.649920238533061
2026-08-08 01:00:00,PANEL_03,-2.4602733078387273,-1.5418166432486795,-0.6395843562198453
2026-08-08 02:00:00,PANEL_01,-2.632177380991912,-0.6055345250865973,-0.9315056765952076
2026-08-08 02:00:00,PANEL_02,-2.620200370188598,-0.6050353382538376,-0.9354207835320316
2026-08-08 02:00:00,PANEL_03,-2.5881019812357167,-0.6036975175420416,-0.9459132701227204
2026-08-08 03:00:00,PANEL_01,-2.63735690211192,1.3284245084525568,-0.7571024811245525
2026-08-08 03:00:00,PANEL_02,-2.6560410389650895,1.3276457769934518,-0.7509949143031068
2026-08-08 03:00:00,PANEL_03,-2.6589155215578844,1.3275259721535895,-0.7500552886382691
2026-08-08 04:00:00,PANEL_01,-2.693454975599151,1.4484014102028577,-0.8323618473314707
2026-08-08 04:00:00,PANEL_02,-2.7059110668345974,1.4478822558967877,-0.8282901361171735
2026-08-08 04:00:00,PANEL_03,-2.645067851953763,1.450418125007207,-0.8481788793562401
2026-08-08 05:00:00,PANEL_01,-2.395174703665802,-2.076267524077714,-0.5039846469870706
2026-08-08 05:00:00,PANEL_02,-2.358285510391595,-2.074730028632814,-0.516043176352489
2026-08-08 05:00:00,PANEL_03,-2.351099303909607,-2.0744305165331585,-0.5183922405145834
2026-08-08 06:00:00,PANEL_01,-1.472483061855789,-0.22898476149314112,-0.35857135208344365
2026-08-08 06:00:00,PANEL_02,-1.4866164820654704,-0.22905374544787013,-0.35684733035503235
2026-08-08 06:00:00,PANEL_03,-1.5120359650019566,-0.22903773155819784,-0.35584340543829884
2026-08-08 07:00:00,PANEL_01,0.4138934593516255,-1.4156557626230906,-0.37916727091679625
2026-08-08 07:00:00,PANEL_02,0.5114698839057038,-1.4117074328467996,-0.4280060093617196
2026-08-08 07:00:00,PANEL_03,0.5490534387600093,-1.408499018789826,-0.43814864213776794
2026-08-08 08:00:00,PANEL_01,1.5267282442406023,-0.9105557170724651,-0.5147625528021716
2026-08-08 08:00:00,PANEL_02,1.7090685065783504,-0.8993174086200503,-0.5917438035476739
2026-08-08 08:00:00,PANEL_03,1.6772447961039934,-0.9011088566072988,-0.5679781604862247
2026-08-08 09:00:00,PANEL_01,2.3166017669471684,0.07141405541359648,-0.8986400607489188
2026-08-08 09:00:00,PANEL_02,2.4184586511263815,0.07786489078235483,-0.9658250216190754
2026-08-08 09:00:00,PANEL_03,2.2871361156437584,0.06933355447390314,-0.9102391237235073
2026-08-08 10:00:00,PANEL_01,2.9000361121328404,0.7544912694121155,-0.8840700849167284
2026-08-08 10:00:00,PANEL_02,3.1218247954904284,0.7690419832437262,-0.9936701290542288
2026-08-08 10:00:00,PANEL_03,3.054040246171525,0.7630119486568301,-0.9537387262056339
2026-08-08 11:00:00,PANEL_01,3.383707454890671,0.18422628637488575,-0.587831705552096
2026-08-08 11:00:00,PANEL_02,3.6637902044870385,0.2039886261045033,-0.7297688716294776
2026-08-08 11:00:00,PANEL_03,3.490844591628845,0.1919111356815862,-0.6438230369860308
2026-08-08 12:00:00,PANEL_01,3.7022678236865705,-0.9096149860705797,-0.1872045333367399
2026-08-08 12:00:00,PANEL_02,3.8577369974269122,-0.8970355133286867,-0.2904981260372471
2026-08-08 12:00:00,PANEL_03,3.881160097355205,-0.8973824908959583,-0.2697067665191065
2026-08-08 13:00:00,PANEL_01,3.762864386382676,-0.33116106203919315,0.03502785557885333
2026-08-08 13:00:00,PANEL_02,4.0180237475224825,-0.3143211182759993,-0.09654344904350722
2026-08-08 13:00:00,PANEL_03,3.9121762225044177,-0.32197327078924454,-0.03736514425859085
2026-08-08 14:00:00,PANEL_01,3.260551332657298,0.1633592840080847,0.27499001928883343
2026-08-08 14:00:00,PANEL_02,3.58757504333357,0.18121738607823257,0.13111385436950163
2026-08-08 14:00:00,PANEL_03,3.517220300542962,0.1756024490085219,0.17815455159353075
2026-08-08 15:00:00,PANEL_01,2.889278011042235,-0.1575387942313494,0.7408475975904427
2026-08-08 15:00:00,PANEL_02,2.924772613694816,-0.15485032239590954,0.6885895015669424
2026-08-08 15:00:00,PANEL_03,2.975664689565566,-0.14957317350662122,0.6827894359854735
2026-08-08 16:00:00,PANEL_01,2.1090768573625795,-2.1034951142605616,1.1413387369090182
2026-08-08 16:00:00,PANEL_02,2.217493868466916,-2.0985864843724564,1.085545781975339
2026-08-08 16:00:00,PANEL_03,2.092069283757197,-2.1043756909137783,1.124782285352745
2026-08-08 17:00:00,PANEL_01,0.7143844470574527,2.01941325615434,1.2120202845712678
2026-08-08 17:00:00,PANEL_02,0.7639731549974894,2.0246622397768625,1.1802753201005969
2026-08-08 17:00:00,PANEL_03,0.7533305633337537,2.022602990943995,1.1980407395768031
2026-08-08 18:00:00,PANEL_01,-0.9381516441774719,0.43373442808012835,1.4307195666371666
2026-08-08 18:00:00,PANEL_02,-0.931171219610026,0.43318915747266895,1.4330940565845187
2026-08-08 18:00:00,PANEL_03,-0.1424100561758843,0.5129312522084828,1.472066529354754
2026-08-08 19:00:00,PANEL_01,-1.89179514237009,1.3044104658831839,1.6156259130112054
2026-08-08 19:00:00,PANEL_02,-1.881255372863174,1.3048497502960124,1.6121806189068002
2026-08-08 19:00:00,PANEL_03,-1.8927533032343553,1.3043705309365632,1.6159391215661514
2026-08-08 20:00:00,PANEL_01,-1.9108928278477475,-1.0216051477857222,1.0297523172646776
2026-08-08 20:00:00,PANEL_02,-1.9362840907507726,-1.022663423871173,1.0380523439707448
2026-08-08 20:00:00,PANEL_03,-1.8912505301303126,-1.0207864813799963,1.023331541888286
2026-08-08 21:00:00,PANEL_01,-2.2403944975765393,0.10238535666931457,0.30122152265956165
2026-08-08 21:00:00,PANEL_02,-2.2557250714047807,0.10174639752338215,0.30623285953869656
2026-08-08 21:00:00,PANEL_03,-2.2753673691222156,0.10092773111765622,0.3126536349150882
2026-08-08 22:00:00,PANEL_01,-2.1776551352322557,-1.642857320434751,0.349095808340013
2026-08-08 22:00:00,PANEL_02,-2.1723852504787975,-1.6426376782283367,0.34737316128781043
2026-08-08 22:00:00,PANEL_03,-2.1283098507226024,-1.640800670683781,0.33296556776029756
2026-08-08 23:00:00,PANEL_01,-2.2490999168326202,-1.328013429371245,-0.0035317662200618194
2026-08-08 23:00:00,PANEL_02,-2.298924281774406,-1.3300900465955252,0.012755078637126636
2026-08-08 23:00:00,PANEL_03,-2.2395183081899694,-1.327614079905037,-0.006663851769521137
2026-08-09 00:00:00,PANEL_01,-2.427616117502836,0.7662854533907347,-0.12705572180101893
2026-08-09 00:00:00,PANEL_02,-2.412764624106727,0.7669044450633568,-0.13191045440268084
2026-08-09 00:00:00,PANEL_03,-2.377312672128918,0.7683820380883255,-0.14349917093568026
2026-08-09 01:00:00,PANEL_01,-2.611467526979972,1.3192692747642842,-0.7088692728568599
2026-08-09 01:00:00,PANEL_02,-2.63925419204366,1.3181111613122818,-0.6997862247634277
